event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
216,evaluation,195,17946.44567274599,25038,1186347,47.38185957344836,29810.450950621853,620,False,,2026-05-19T16:53:36.788990+00:00
217,evaluation,196,17989.53111257404,47921,3996428,83.396172867845,27102.391098656153,640,False,,2026-05-19T16:54:19.874430+00:00
218,evaluation,197,18035.613105343014,25720,5515893,214.45929237947124,32601.8803846043,639,False,,2026-05-19T16:55:05.956422+00:00
219,evaluation,198,18083.826537224988,39749,1237808,31.140607310875744,30545.62955201076,636,False,,2026-05-19T16:55:54.169854+00:00
220,evaluation,199,18128.317824823025,60543,9270441,153.12159952430503,27558.583353897848,640,False,,2026-05-19T16:56:38.661142+00:00
221,evaluation,200,18171.08954363299,35287,1377562,39.03879615722504,29162.06584141044,637,False,,2026-05-19T16:57:21.432861+00:00
222,step,200,18171.096508429036,,,,,,False,generation=9/11 best_fitness=25225.230302007258,2026-05-19T16:57:21.439821+00:00
223,evaluation,201,18217.86558666802,41402,2903848,70.13786773585817,28032.353415214384,637,False,,2026-05-19T16:58:08.208904+00:00
224,evaluation,202,18261.40176936204,30674,4463142,145.50244506748388,28095.280364450336,640,False,,2026-05-19T16:58:51.745087+00:00
225,evaluation,203,18300.11412887601,25470,3598913,141.30007852375343,28456.953298210938,640,False,,2026-05-19T16:59:30.457445+00:00
226,evaluation,204,18340.085734352993,20032,1998840,99.78234824281151,27813.779524464007,635,False,,2026-05-19T17:00:10.429051+00:00
227,evaluation,205,18388.33956032904,48107,3958360,82.28241212297587,30885.96375857338,640,False,,2026-05-19T17:00:58.682891+00:00
228,evaluation,206,18429.41629356402,29577,2622887,88.67995401832505,25662.599881927927,636,False,,2026-05-19T17:01:39.759610+00:00
229,evaluation,207,18470.058019860007,29865,2801067,93.79095931692616,27207.36587039475,636,False,,2026-05-19T17:02:20.401337+00:00
230,evaluation,208,18516.540664330998,34994,1588266,45.38680916728582,26492.235003366222,637,False,,2026-05-19T17:03:06.883982+00:00
231,evaluation,209,18560.070368868008,26778,1081319,40.380872357905744,30911.640157920447,630,False,,2026-05-19T17:03:50.413686+00:00
232,evaluation,210,18602.64547249599,38726,1821884,47.04549914785932,27577.09502159145,639,False,,2026-05-19T17:04:32.988789+00:00
233,evaluation,211,18649.954527613998,41653,2071612,49.73500108035436,27087.750198706235,638,False,,2026-05-19T17:05:20.297845+00:00
234,evaluation,212,18692.685326720995,48688,3702116,76.03754518567203,28584.18652952445,639,False,,2026-05-19T17:06:03.028643+00:00
235,evaluation,213,18731.343532713014,32836,2227968,67.85138262882202,26717.4583797792,635,False,,2026-05-19T17:06:41.686849+00:00
236,evaluation,214,18771.630398384004,40468,2035623,50.30204111890877,27316.61088724184,637,False,,2026-05-19T17:07:21.973715+00:00
237,evaluation,215,18818.241381146014,42527,3376206,79.38970536365133,28199.45187787751,640,False,,2026-05-19T17:08:08.584697+00:00
238,evaluation,216,18862.503820765007,42999,3547164,82.49410451405846,28506.84701596183,639,False,,2026-05-19T17:08:52.847138+00:00
239,evaluation,217,18903.774308113032,35820,1842699,51.44329983249581,26859.467638732058,637,False,,2026-05-19T17:09:34.117625+00:00
240,evaluation,218,18947.399241217005,30008,1792989,59.750366568914956,29019.497803080885,634,False,,2026-05-19T17:10:17.742558+00:00
241,evaluation,219,18992.918718739995,40604,4124132,101.56959905428036,28154.610423512204,640,False,,2026-05-19T17:11:03.262036+00:00
242,evaluation,220,19032.808616782015,23734,1549674,65.29341872419315,28043.822439265532,631,False,,2026-05-19T17:11:43.151934+00:00
243,step,220,19032.816004196007,,,,,,False,generation=10/11 best_fitness=25225.230302007258,2026-05-19T17:11:43.159316+00:00
244,evaluation,221,19081.462701208016,42826,3003081,70.12284593471256,28531.759037982665,638,False,,2026-05-19T17:12:31.806018+00:00
245,evaluation,222,19120.342080376984,21329,993366,46.573491490459,27931.799210764584,625,False,,2026-05-19T17:13:10.685397+00:00
246,evaluation,223,19160.22885505599,35471,2980968,84.03958163006399,26016.905058911834,639,False,,2026-05-19T17:13:50.572173+00:00
247,evaluation,224,19202.13945850701,34256,4604902,134.42614432508174,28059.717961097303,640,False,,2026-05-19T17:14:32.482774+00:00
248,evaluation,225,19240.805052117037,29823,2762310,92.62347852328739,26888.912807562374,636,False,,2026-05-19T17:15:11.148369+00:00
249,evaluation,226,19290.693716760026,29577,2680595,90.63106467863543,28093.870043330426,634,False,,2026-05-19T17:16:01.037034+00:00
250,evaluation,227,19329.62232013303,39463,2716378,68.8335402782353,27772.596274197203,640,False,,2026-05-19T17:16:39.965637+00:00
251,evaluation,228,19375.57081564702,47708,5221690,109.45103546574998,28678.404122147294,639,False,,2026-05-19T17:17:25.914133+00:00
252,evaluation,229,19417.72087719402,33038,1413605,42.78724499061686,27738.972624538947,637,False,,2026-05-19T17:18:08.064195+00:00
253,evaluation,230,19463.699661407038,38317,5468848,142.72641386329826,28759.177541407116,640,False,,2026-05-19T17:18:54.042979+00:00
254,evaluation,231,19506.557443583035,46764,1362727,29.14051407065264,27907.026447697608,638,False,,2026-05-19T17:19:36.900760+00:00
255,evaluation,232,19552.966040166037,24156,6212946,257.2009438648783,30462.882834948578,638,False,,2026-05-19T17:20:23.309357+00:00
256,evaluation,233,19589.859705584007,30405,2546110,83.73984542016116,25641.236921385535,639,False,,2026-05-19T17:21:00.203022+00:00
257,evaluation,234,19633.736950841034,36714,3279542,89.32674184234897,28061.70119236216,638,False,,2026-05-19T17:21:44.080268+00:00
258,evaluation,235,19677.260491341003,35618,1928435,54.14214722892919,26991.339768085127,636,False,,2026-05-19T17:22:27.603808+00:00
259,evaluation,236,19716.643028968014,44068,3361245,76.2740537351366,28080.790451181092,640,False,,2026-05-19T17:23:06.986345+00:00
260,evaluation,237,19761.566627866006,36945,2209159,59.79588577615374,28929.27543655711,635,False,,2026-05-19T17:23:51.909945+00:00
261,evaluation,238,19799.431224008033,33184,1958455,59.01805086788814,25965.958952653127,637,False,,2026-05-19T17:24:29.774542+00:00
262,evaluation,239,19840.02555995999,27769,2341270,84.31236270661529,29011.687865149615,634,False,,2026-05-19T17:25:10.368877+00:00
263,evaluation,240,19888.758300232992,38728,5006278,129.267661640157,29647.434476080343,638,False,,2026-05-19T17:25:59.101618+00:00
264,step,240,19888.765882269014,,,,,,False,generation=11/11 best_fitness=25225.230302007258,2026-05-19T17:25:59.109194+00:00
