event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
48,new_best,29,93.261417909991,28636,236580,8.261628719094846,396217.9060485229,,True,,2026-04-30T22:07:44.569190+00:00
49,step,29,93.2652562049916,,,,,,False,iteration=13/22 best_fitness=396217.9060485229,2026-04-30T22:07:44.573029+00:00
50,evaluation,30,99.23389571800362,28519,211705,7.423296749535398,533934.6570369626,32,False,,2026-04-30T22:07:50.541673+00:00
51,step,30,99.23404442198807,,,,,,False,iteration=14/22 best_fitness=396217.9060485229,2026-04-30T22:07:50.541817+00:00
52,evaluation,31,104.77916830201866,25310,271244,10.716870802054524,391384.40979576827,40,False,,2026-04-30T22:07:56.086945+00:00
53,new_best,31,104.77922318899073,25310,271244,10.716870802054524,391384.40979576827,,True,,2026-04-30T22:07:56.086995+00:00
54,step,31,104.78301693603862,,,,,,False,iteration=15/22 best_fitness=391384.40979576827,2026-04-30T22:07:56.090790+00:00
55,evaluation,32,109.83251733501675,22814,191737,8.404356973788024,505634.534182808,34,False,,2026-04-30T22:08:01.140294+00:00
56,step,32,109.83262521302095,,,,,,False,iteration=16/22 best_fitness=391384.40979576827,2026-04-30T22:08:01.140397+00:00
57,evaluation,33,114.66050428402377,19405,253110,13.043545477969596,604367.7794050517,28,False,,2026-04-30T22:08:05.968281+00:00
58,step,33,114.66060850402573,,,,,,False,iteration=17/22 best_fitness=391384.40979576827,2026-04-30T22:08:05.968381+00:00
59,evaluation,34,120.17798382102046,25558,256450,10.034040222239613,452084.61966977763,37,False,,2026-04-30T22:08:11.485762+00:00
60,step,34,120.17809398600366,,,,,,False,iteration=18/22 best_fitness=391384.40979576827,2026-04-30T22:08:11.485866+00:00
61,evaluation,35,125.51633855199907,23947,285063,11.903912807449785,485901.24332704867,35,False,,2026-04-30T22:08:16.824116+00:00
62,step,35,125.5164775979938,,,,,,False,iteration=19/22 best_fitness=391384.40979576827,2026-04-30T22:08:16.824250+00:00
63,evaluation,36,131.06466453603934,25035,276421,11.041382065108847,393117.76831570076,40,False,,2026-04-30T22:08:22.372443+00:00
64,step,36,131.06479046400636,,,,,,False,iteration=20/22 best_fitness=391384.40979576827,2026-04-30T22:08:22.372563+00:00
65,evaluation,37,136.34777357801795,24030,273527,11.382729920932167,464851.1677217357,36,False,,2026-04-30T22:08:27.655551+00:00
66,step,37,136.3478893340216,,,,,,False,iteration=21/22 best_fitness=391384.40979576827,2026-04-30T22:08:27.655662+00:00
67,evaluation,38,142.32396850304212,28912,240686,8.32477863862756,442917.8521662034,37,False,,2026-04-30T22:08:33.631746+00:00
68,step,38,142.32407491799677,,,,,,False,iteration=22/22 best_fitness=391384.40979576827,2026-04-30T22:08:33.631847+00:00
