event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
76,evaluation,70,201.35585801198613,1544,4066,2.633419689119171,2.2782079530757393,1,False,,2026-04-29T11:09:08.582267+00:00
77,evaluation,71,206.8024404210155,19902,155644,7.820520550698422,2.206131845430768,30,False,,2026-04-29T11:09:14.028848+00:00
78,evaluation,72,208.57824383000843,1413,32017,22.658881811748053,2.3351942284463663,1,False,,2026-04-29T11:09:15.804651+00:00
79,evaluation,73,210.80411902698688,1223,122300,100.0,2.4287317691458745,1,False,,2026-04-29T11:09:18.030527+00:00
80,evaluation,74,212.88142431498272,4873,4873,1.0,2.397663215290046,1,False,,2026-04-29T11:09:20.107832+00:00
81,evaluation,75,214.53553577000275,1467,14337,9.773006134969325,2.290070843118582,2,False,,2026-04-29T11:09:21.761944+00:00
82,evaluation,76,216.47836993297096,1854,34994,18.874865156418554,2.374071273264943,1,False,,2026-04-29T11:09:23.704778+00:00
83,evaluation,77,221.27022852102527,17864,17864,1.0,2.664828265360504,8,False,,2026-04-29T11:09:28.496636+00:00
84,evaluation,78,222.82834680197993,610,16759,27.47377049180328,2.305254993310073,0,False,,2026-04-29T11:09:30.054755+00:00
85,evaluation,79,226.2853596790228,3720,316840,85.17204301075269,2.3413005638853583,15,False,,2026-04-29T11:09:33.511768+00:00
86,evaluation,80,227.6943755139946,888,5058,5.695945945945946,2.2738501828472897,0,False,,2026-04-29T11:09:34.920784+00:00
87,step,80,227.694854743022,,,,,,False,generation=3/10 best_fitness=2.0268131375349334,2026-04-29T11:09:34.921258+00:00
88,evaluation,81,228.83584138099104,436,436,1.0,2.2091161494876266,0,False,,2026-04-29T11:09:36.062250+00:00
89,evaluation,82,230.2145348379854,590,7714,13.07457627118644,2.2658143720431916,0,False,,2026-04-29T11:09:37.440943+00:00
90,evaluation,83,231.64462079497753,1824,1824,1.0,2.2598872262446315,1,False,,2026-04-29T11:09:38.871028+00:00
91,evaluation,84,233.64531067898497,865,86500,100.0,2.40120198421234,0,False,,2026-04-29T11:09:40.871719+00:00
92,evaluation,85,236.73794773197733,8334,37177,4.460883129349652,2.216371429684098,17,False,,2026-04-29T11:09:43.964356+00:00
93,evaluation,86,239.43156857602298,4250,89520,21.063529411764705,2.3510217682694634,8,False,,2026-04-29T11:09:46.657976+00:00
94,evaluation,87,242.6342818189878,8200,68870,8.398780487804878,2.225665842748166,18,False,,2026-04-29T11:09:49.860690+00:00
95,evaluation,88,244.31458300998202,844,32884,38.96208530805687,2.333753395940904,0,False,,2026-04-29T11:09:51.540991+00:00
96,evaluation,89,245.55625495198183,902,902,1.0,2.2338996740430326,0,False,,2026-04-29T11:09:52.782662+00:00
97,evaluation,90,247.641815570998,2583,41231,15.962446767324817,2.338605885902397,4,False,,2026-04-29T11:09:54.868223+00:00
98,evaluation,91,248.99183357402217,1484,1484,1.0,2.2168952766598538,2,False,,2026-04-29T11:09:56.218242+00:00
99,evaluation,92,250.20447535900166,542,908,1.6752767527675276,2.2254564690076033,0,False,,2026-04-29T11:09:57.430882+00:00
100,evaluation,93,251.65524799498962,166,16600,100.0,2.280773731487696,0,False,,2026-04-29T11:09:58.881655+00:00
101,evaluation,94,253.5788970370195,2365,24035,10.162790697674419,2.3284448552091668,3,False,,2026-04-29T11:10:00.805305+00:00
102,evaluation,95,258.969160232984,21110,427361,20.244481288488867,1.9485800008566492,40,False,,2026-04-29T11:10:06.195568+00:00
103,new_best,95,258.96923915098887,21110,427361,20.244481288488867,1.9485800008566492,,True,,2026-04-29T11:10:06.195641+00:00
104,evaluation,96,264.64681509300135,19263,145158,7.535586357265223,2.379253601518673,25,False,,2026-04-29T11:10:11.873223+00:00
105,evaluation,97,268.26656504697166,12680,12680,1.0,2.4645040859851552,9,False,,2026-04-29T11:10:15.492971+00:00
106,evaluation,98,273.88937476999126,17466,325802,18.653498225123098,2.118693394640319,32,False,,2026-04-29T11:10:21.115782+00:00
107,evaluation,99,275.2649557410041,755,4800,6.357615894039735,2.2670388334405036,0,False,,2026-04-29T11:10:22.491364+00:00
108,evaluation,100,280.4497144439956,12323,512588,41.59603992534286,2.3066341626062012,25,False,,2026-04-29T11:10:27.676122+00:00
109,step,100,280.4502047090209,,,,,,False,generation=4/10 best_fitness=1.9485800008566492,2026-04-29T11:10:27.676607+00:00
110,evaluation,101,287.0494908639812,24941,233017,9.342728840062547,2.2410832592315324,35,False,,2026-04-29T11:10:34.275898+00:00
111,evaluation,102,289.5428243749775,1843,184300,100.0,2.4101713554558066,4,False,,2026-04-29T11:10:36.769232+00:00
112,evaluation,103,291.20675446197856,1164,16573,14.237972508591065,2.306988179309117,1,False,,2026-04-29T11:10:38.433162+00:00
113,evaluation,104,292.5250614879769,1266,1266,1.0,2.2516540123279754,0,False,,2026-04-29T11:10:39.751469+00:00
114,evaluation,105,294.06219143397175,248,24800,100.0,2.3048127960401077,0,False,,2026-04-29T11:10:41.288599+00:00
115,evaluation,106,300.37876599200536,25275,25275,1.0,2.775665948403998,11,False,,2026-04-29T11:10:47.605174+00:00
116,evaluation,107,305.69513953797286,15979,394375,24.680831090806684,2.04099610613288,37,False,,2026-04-29T11:10:52.921547+00:00
117,evaluation,108,309.12407750001876,3288,328800,100.0,2.4554158972394404,9,False,,2026-04-29T11:10:56.350485+00:00
118,evaluation,109,310.23208712099586,269,286,1.063197026022305,2.202286302201996,0,False,,2026-04-29T11:10:57.458495+00:00
119,evaluation,110,313.20866756897885,8435,8435,1.0,2.5344610726304095,3,False,,2026-04-29T11:11:00.435083+00:00
120,evaluation,111,319.3009434089763,23077,138487,6.001083329722234,2.208320754727215,32,False,,2026-04-29T11:11:06.527351+00:00
121,evaluation,112,320.9796363969799,542,34371,63.41512915129151,2.3346224882865965,0,False,,2026-04-29T11:11:08.206044+00:00
122,evaluation,113,326.8818700099946,18629,451675,24.24579955982608,2.13216122078592,36,False,,2026-04-29T11:11:14.108278+00:00
123,evaluation,114,332.150267480989,20240,20240,1.0,2.6894728522252653,10,False,,2026-04-29T11:11:19.376675+00:00
124,evaluation,115,334.32721524400404,4292,15363,3.579450139794967,2.2872442258586867,7,False,,2026-04-29T11:11:21.553623+00:00
125,evaluation,116,335.6259158020257,977,1469,1.503582395087001,2.2490599274321443,0,False,,2026-04-29T11:11:22.852323+00:00
126,evaluation,117,341.2239494629903,20341,154094,7.575537092571653,2.3205103831108707,26,False,,2026-04-29T11:11:28.450357+00:00
127,evaluation,118,345.97208808001596,17466,17466,1.0,2.651373303076638,9,False,,2026-04-29T11:11:33.198495+00:00
128,evaluation,119,348.6554692100035,2229,222900,100.0,2.3374427604714434,9,False,,2026-04-29T11:11:35.881877+00:00
129,evaluation,120,351.4917294749757,7234,21829,3.017555985623445,2.440809450049659,5,False,,2026-04-29T11:11:38.718137+00:00
