event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
216,evaluation,196,9645.191532567987,45082,3962870,87.90359788829244,27367.254548611436,640,False,,2026-05-09T10:33:33.082615+00:00
217,evaluation,197,9690.881515151006,40433,4999999,123.66134098384983,26626.822149637628,638,False,,2026-05-09T10:34:18.772599+00:00
218,evaluation,198,9735.089936500997,40234,3611458,89.76134612516776,25964.932055656027,639,False,,2026-05-09T10:35:02.981036+00:00
219,step,198,9735.938909518998,,,,,,False,iteration=10/13 best_fitness=25409.16523856791,2026-05-09T10:35:03.829990+00:00
220,evaluation,199,9777.729107780004,25850,4645095,179.69419729206965,28448.329254261007,638,False,,2026-05-09T10:35:45.620191+00:00
221,evaluation,200,9822.825455954997,43715,3101153,70.94024934233101,27612.06107269585,640,False,,2026-05-09T10:36:30.716538+00:00
222,evaluation,201,9862.915592150996,34075,1621844,47.596302274394716,26252.529175338404,636,False,,2026-05-09T10:37:10.806675+00:00
223,evaluation,202,9907.09154624198,49915,3118544,62.47709105479315,28151.45835459325,639,False,,2026-05-09T10:37:54.982629+00:00
224,evaluation,203,9950.122604417993,29277,3249990,111.00830003074086,27046.89468729006,639,False,,2026-05-09T10:38:38.013687+00:00
225,evaluation,204,9995.429331972002,35715,4450366,124.6077558448831,26952.381608192827,640,False,,2026-05-09T10:39:23.320415+00:00
226,evaluation,205,10037.80130054598,26719,2002200,74.93543920056888,27605.202015413015,636,False,,2026-05-09T10:40:05.692382+00:00
227,evaluation,206,10081.201034822006,19787,1745371,88.2079648253904,29163.799660542954,626,False,,2026-05-09T10:40:49.092118+00:00
228,evaluation,207,10128.098096929985,67414,3858886,57.241611534696055,29396.914685241754,640,False,,2026-05-09T10:41:35.989179+00:00
229,evaluation,208,10168.731166268,39390,4969079,126.15077430820006,26804.655469141835,640,False,,2026-05-09T10:42:16.622249+00:00
230,evaluation,209,10209.224347965996,24556,1859420,75.72161589835478,27216.692503252598,635,False,,2026-05-09T10:42:57.115431+00:00
231,evaluation,210,10248.375901453983,30682,2679450,87.32970471286096,26859.929071615898,637,False,,2026-05-09T10:43:36.266984+00:00
232,evaluation,211,10288.82131190499,24590,2386443,97.04932899552664,26085.128648957925,639,False,,2026-05-09T10:44:16.712394+00:00
233,evaluation,212,10328.863290045992,32805,2512058,76.57546105776558,25482.132320273304,638,False,,2026-05-09T10:44:56.754372+00:00
234,evaluation,213,10368.112282327987,25910,2742610,105.85140872250096,24716.452219673156,639,False,,2026-05-09T10:45:36.003382+00:00
235,new_best,213,10369.046758540993,25910,2742610,105.85140872250096,24716.452219673156,,True,,2026-05-09T10:45:36.937840+00:00
236,evaluation,214,10409.347720311984,27876,2816375,101.03224996412685,26265.725418081365,637,False,,2026-05-09T10:46:17.238802+00:00
237,evaluation,215,10453.879961472994,23363,3197611,136.86645550657022,27140.809637494858,634,False,,2026-05-09T10:47:01.771060+00:00
238,evaluation,216,10496.475747374992,32620,2431141,74.52915389331699,28213.850046191546,634,False,,2026-05-09T10:47:44.366834+00:00
239,step,216,10497.38121086199,,,,,,False,iteration=11/13 best_fitness=24716.452219673156,2026-05-09T10:47:45.272293+00:00
240,evaluation,217,10546.412274161994,24006,3875649,161.44501374656335,30314.427376074473,637,False,,2026-05-09T10:48:34.303355+00:00
241,evaluation,218,10590.131090690993,38761,1148749,29.636722478780218,28985.050745767803,637,False,,2026-05-09T10:49:18.022174+00:00
242,evaluation,219,10633.63120495298,26344,2379090,90.30860917096872,27253.493761983173,634,False,,2026-05-09T10:50:01.522292+00:00
243,evaluation,220,10673.101767174987,36133,3297642,91.26399690034042,26417.93336847175,640,False,,2026-05-09T10:50:40.992852+00:00
244,evaluation,221,10718.328181903984,20004,2118626,105.91011797640472,28441.50438493636,628,False,,2026-05-09T10:51:26.219264+00:00
245,evaluation,222,10760.369504581002,25098,3305067,131.68646904135787,28049.859273721377,635,False,,2026-05-09T10:52:08.260586+00:00
246,evaluation,223,10803.046005462005,21508,1707046,79.36795610935467,27312.733809820784,627,False,,2026-05-09T10:52:50.937087+00:00
247,evaluation,224,10843.374560825992,25070,1327250,52.941763063422414,26213.237947015623,634,False,,2026-05-09T10:53:31.265642+00:00
248,evaluation,225,10891.974996078992,16474,3801805,230.77607138521307,31739.66020129652,630,False,,2026-05-09T10:54:19.866097+00:00
249,evaluation,226,10942.906939139997,25976,4249203,163.58188327687097,30700.92029160356,637,False,,2026-05-09T10:55:10.798036+00:00
250,evaluation,227,10984.418215654994,18375,1407578,76.6028843537415,29193.19733087892,620,False,,2026-05-09T10:55:52.309298+00:00
251,evaluation,228,11028.165323413006,14264,1677093,117.57522434099832,30373.42374065547,609,False,,2026-05-09T10:56:36.056405+00:00
252,evaluation,229,11066.393085467978,19408,2176079,112.12278441879637,27302.3828032824,635,False,,2026-05-09T10:57:14.284168+00:00
253,evaluation,230,11109.700700789981,30495,1607064,52.69926217412691,29943.149360769276,629,False,,2026-05-09T10:57:57.591783+00:00
254,evaluation,231,11148.258918699983,18463,2626487,142.25678383794616,27638.50674771733,633,False,,2026-05-09T10:58:36.150037+00:00
255,evaluation,232,11197.579986258002,18152,1801589,99.25016527104451,30357.150893576672,625,False,,2026-05-09T10:59:25.471068+00:00
256,evaluation,233,11234.866390912997,21086,2529566,119.96424167694205,26797.46930322688,636,False,,2026-05-09T11:00:02.757472+00:00
257,evaluation,234,11277.817613275984,25547,999096,39.108153599248446,28245.866410227845,629,False,,2026-05-09T11:00:45.708695+00:00
258,step,234,11278.793218826002,,,,,,False,iteration=12/13 best_fitness=24716.452219673156,2026-05-09T11:00:46.684300+00:00
259,evaluation,235,11322.562123209005,24188,3494730,144.4819745328262,28437.735941294613,632,False,,2026-05-09T11:01:30.453205+00:00
260,evaluation,236,11370.648438239994,30054,1165851,38.791874625673785,28402.196195768556,629,False,,2026-05-09T11:02:18.539520+00:00
261,evaluation,237,11412.018210415,21914,2708276,123.58656566578443,28626.84997633134,632,False,,2026-05-09T11:02:59.909329+00:00
262,evaluation,238,11454.342902714998,26395,3005486,113.86573214623982,27418.754011529873,636,False,,2026-05-09T11:03:42.233985+00:00
263,evaluation,239,11493.06725228898,22529,2362161,104.84979359936082,26697.76025571251,632,False,,2026-05-09T11:04:20.958334+00:00
264,evaluation,240,11532.097246057005,22424,2353748,104.96557260078487,27049.17018695629,632,False,,2026-05-09T11:04:59.988328+00:00
265,evaluation,241,11580.37618227498,18150,1579775,87.03994490358127,28608.982781573013,614,False,,2026-05-09T11:05:48.267264+00:00
266,evaluation,242,11621.479283408,29674,1656208,55.81343937453663,28789.914704904022,635,False,,2026-05-09T11:06:29.370365+00:00
267,evaluation,243,11668.548106963979,27350,3298527,120.60427787934186,26444.36962370919,639,False,,2026-05-09T11:07:16.439189+00:00
268,evaluation,244,11708.712748675985,26809,2206548,82.30624044164273,27174.261999880455,637,False,,2026-05-09T11:07:56.603830+00:00
269,evaluation,245,11747.589685393992,23015,2898636,125.94551379535086,28110.479078358458,632,False,,2026-05-09T11:08:35.480767+00:00
270,evaluation,246,11793.815707821981,24307,1246422,51.27831488871519,27701.00156359069,628,False,,2026-05-09T11:09:21.706790+00:00
271,evaluation,247,11839.955734939984,23544,2891579,122.81596160380565,28065.762952908808,635,False,,2026-05-09T11:10:07.846817+00:00
272,evaluation,248,11880.391434455989,25335,3400343,134.21523583974738,27674.888917870212,635,False,,2026-05-09T11:10:48.282517+00:00
273,evaluation,249,11926.113403378986,16288,2723101,167.1844916502947,29707.838803621635,618,False,,2026-05-09T11:11:34.004486+00:00
274,evaluation,250,11969.296999491984,25091,2355105,93.86254035311467,27497.808249566733,630,False,,2026-05-09T11:12:17.188109+00:00
275,evaluation,251,12011.075624510995,19988,2521709,126.1611466880128,28605.27451164262,629,False,,2026-05-09T11:12:58.966706+00:00
276,evaluation,252,12059.705812384986,23630,685002,28.988658484976725,30006.560071452295,616,False,,2026-05-09T11:13:47.596893+00:00
277,step,252,12060.757098981994,,,,,,False,iteration=13/13 best_fitness=24716.452219673156,2026-05-09T11:13:48.648179+00:00
