event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
229,evaluation,208,1196.2205845190038,30000,600000,20.0,133397.74250936368,44,False,,2026-05-04T13:37:47.752645+00:00
230,evaluation,209,1202.4455015959975,30000,600000,20.0,99454.84762421444,46,False,,2026-05-04T13:37:53.977563+00:00
231,evaluation,210,1209.0451992110175,30000,600000,20.0,66660.96262457037,48,False,,2026-05-04T13:38:00.577260+00:00
232,evaluation,211,1215.381971883995,30000,600000,20.0,14651.193108181662,51,False,,2026-05-04T13:38:06.914032+00:00
233,new_best,211,1215.382028549997,30000,600000,20.0,14651.193108181662,,True,,2026-05-04T13:38:06.914084+00:00
234,evaluation,212,1220.8227286490146,30000,600000,20.0,84087.51939556793,47,False,,2026-05-04T13:38:12.354789+00:00
235,evaluation,213,1227.050561497017,30000,600000,20.0,32826.79746654674,50,False,,2026-05-04T13:38:18.582623+00:00
236,evaluation,214,1233.4702274129959,30000,600000,20.0,135255.05633313794,44,False,,2026-05-04T13:38:25.002289+00:00
237,evaluation,215,1239.718362336018,30000,501732,16.7244,82182.86938586834,47,False,,2026-05-04T13:38:31.250423+00:00
238,evaluation,216,1246.3836515599978,30000,600000,20.0,133444.6602036746,44,False,,2026-05-04T13:38:37.915713+00:00
239,step,216,1246.3837254279933,,,,,,False,iteration=11/12 best_fitness=14651.193108181662,2026-05-04T13:38:37.915781+00:00
240,evaluation,217,1252.2747920870024,30000,600000,20.0,118711.92057615008,45,False,,2026-05-04T13:38:43.806853+00:00
241,evaluation,218,1258.872263997997,30000,600000,20.0,100324.18089260934,46,False,,2026-05-04T13:38:50.404325+00:00
242,evaluation,219,1265.1398429830151,30000,600000,20.0,83118.67726369353,47,False,,2026-05-04T13:38:56.671904+00:00
243,evaluation,220,1270.4395723170019,30000,600000,20.0,82208.81686695987,47,False,,2026-05-04T13:39:01.971633+00:00
244,evaluation,221,1277.0501995689992,30000,600000,20.0,116837.53282407354,45,False,,2026-05-04T13:39:08.582260+00:00
245,evaluation,222,1283.6674179669935,30000,600000,20.0,67861.30936967407,48,False,,2026-05-04T13:39:15.199479+00:00
246,evaluation,223,1289.5452230969968,30000,600000,20.0,151229.27871656543,43,False,,2026-05-04T13:39:21.077284+00:00
247,evaluation,224,1296.2260950880009,30000,600000,20.0,119158.48819952844,45,False,,2026-05-04T13:39:27.758159+00:00
248,evaluation,225,1302.1364685230074,30000,600000,20.0,169350.9999902541,42,False,,2026-05-04T13:39:33.668530+00:00
249,evaluation,226,1308.7558877959964,30000,600000,20.0,235634.8859118294,38,False,,2026-05-04T13:39:40.287949+00:00
250,evaluation,227,1315.3279324450123,30000,600000,20.0,66559.67251338981,48,False,,2026-05-04T13:39:46.859994+00:00
251,evaluation,228,1320.870772246999,30000,600000,20.0,151130.97428151735,43,False,,2026-05-04T13:39:52.402835+00:00
252,evaluation,229,1327.5891059309943,30000,600000,20.0,170172.93256254055,42,False,,2026-05-04T13:39:59.121168+00:00
253,evaluation,230,1333.671559918992,30000,600000,20.0,50393.01525337427,49,False,,2026-05-04T13:40:05.203622+00:00
254,evaluation,231,1340.3243295350112,30000,600000,20.0,134800.77162468672,44,False,,2026-05-04T13:40:11.856392+00:00
255,evaluation,232,1346.975766217016,30000,600000,20.0,150987.37865111788,43,False,,2026-05-04T13:40:18.507829+00:00
256,evaluation,233,1353.3867515810125,30000,514733,17.157766666666667,83183.3691109907,47,False,,2026-05-04T13:40:24.918814+00:00
257,evaluation,234,1359.3075004499988,30000,600000,20.0,83335.68444506498,47,False,,2026-05-04T13:40:30.839563+00:00
258,step,234,1359.9225673839974,,,,,,False,iteration=12/12 best_fitness=14651.193108181662,2026-05-04T13:40:31.454625+00:00
