event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
221,evaluation,203,785.7769364549895,28457,321516,11.298309730470535,356967.85887023807,42,False,,2026-04-30T22:19:16.654098+00:00
222,evaluation,204,788.6479710639978,4932,354799,71.93815896188158,709717.3753447516,22,False,,2026-04-30T22:19:19.525132+00:00
223,evaluation,205,791.7869922509999,6656,333963,50.17472956730769,799534.1732191715,17,False,,2026-04-30T22:19:22.664154+00:00
224,evaluation,206,797.3700902189885,25704,309952,12.05851229380641,481467.87816318905,35,False,,2026-04-30T22:19:28.247252+00:00
225,evaluation,207,799.0531592459884,1015,101500,100.0,1100000.5262951797,0,False,,2026-04-30T22:19:29.930334+00:00
226,evaluation,208,804.8253410929901,29272,373073,12.745046460781634,324534.567471115,44,False,,2026-04-30T22:19:35.702503+00:00
227,evaluation,209,810.3148059259984,23455,353718,15.080707738222127,377867.79513222456,41,False,,2026-04-30T22:19:41.191968+00:00
228,evaluation,210,816.5222361369961,29680,329022,11.085646900269541,371117.83622229355,41,False,,2026-04-30T22:19:47.399398+00:00
229,evaluation,211,818.4240090679959,933,93300,100.0,1029367.2383234256,4,False,,2026-04-30T22:19:49.301170+00:00
230,evaluation,212,822.3232934029948,13201,299374,22.67813044466328,666101.0443214115,25,False,,2026-04-30T22:19:53.200454+00:00
231,evaluation,213,824.2137901749957,660,66000,100.0,1063717.242310804,2,False,,2026-04-30T22:19:55.090952+00:00
232,evaluation,214,829.1615076479939,29473,346610,11.760255148780239,321601.18086896796,44,False,,2026-04-30T22:20:00.038670+00:00
233,evaluation,215,831.602220736997,3384,279814,82.68735224586288,992817.3886104135,6,False,,2026-04-30T22:20:02.479383+00:00
234,evaluation,216,837.6070804959891,28661,297135,10.367223753532675,395067.91350210505,40,False,,2026-04-30T22:20:08.484243+00:00
235,evaluation,217,843.835456189001,29791,286420,9.614313047564702,467851.4120443719,36,False,,2026-04-30T22:20:14.712618+00:00
236,evaluation,218,846.8985886579903,8689,209034,24.057313845091496,678317.4427194645,24,False,,2026-04-30T22:20:17.775751+00:00
237,evaluation,219,849.7776020249876,4886,300596,61.52189930413426,799500.7703120912,17,False,,2026-04-30T22:20:20.654764+00:00
238,evaluation,220,855.76294916599,27939,276428,9.893983320806042,395117.89428532886,40,False,,2026-04-30T22:20:26.640111+00:00
239,step,220,855.7705220679927,,,,,,False,generation=10/10 best_fitness=235684.4189362649,2026-04-30T22:20:26.647678+00:00
