event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
222,evaluation,204,800.2719176489991,29311,398718,13.603015932585036,357401.5445227861,42,False,,2026-04-27T22:59:07.138221+00:00
223,evaluation,205,806.433246417997,25746,163703,6.358385768663093,495951.3341382385,34,False,,2026-04-27T22:59:13.299550+00:00
224,evaluation,206,812.0108169710002,19869,373037,18.774825104434044,355201.08869990497,42,False,,2026-04-27T22:59:18.877120+00:00
225,evaluation,207,818.0493034350002,28901,429764,14.870212103387425,298467.94913601654,45,False,,2026-04-27T22:59:24.915607+00:00
226,evaluation,208,824.5744175900036,26417,304996,11.545444221524019,408168.0557629026,39,False,,2026-04-27T22:59:31.440736+00:00
227,evaluation,209,826.343232665,660,66000,100.0,1082733.8763643568,1,False,,2026-04-27T22:59:33.209536+00:00
228,evaluation,210,832.3073734799982,18126,468071,25.823182169259628,482651.3765993524,35,False,,2026-04-27T22:59:39.173677+00:00
229,evaluation,211,835.0052989960022,3384,169322,50.03605200945626,891317.4608968778,12,False,,2026-04-27T22:59:41.871603+00:00
230,evaluation,212,839.4876279410018,13604,185310,13.621728903263746,521884.42826067854,33,False,,2026-04-27T22:59:46.353931+00:00
231,evaluation,213,845.3391513730021,19243,349517,18.16333212077119,380867.99406716425,41,False,,2026-04-27T22:59:52.205455+00:00
232,evaluation,214,849.636508030002,8689,375309,43.19357808723674,715167.850297979,22,False,,2026-04-27T22:59:56.502811+00:00
233,evaluation,215,853.6219798320017,4886,488600,100.0,822084.4874525012,16,False,,2026-04-27T23:00:00.488284+00:00
234,evaluation,216,858.5422336990014,15630,408987,26.16679462571977,465501.21804587595,36,False,,2026-04-27T23:00:05.408536+00:00
235,evaluation,217,865.5318905610038,28565,346241,12.12116226150884,343118.2860083767,43,False,,2026-04-27T23:00:12.398193+00:00
236,evaluation,218,871.9682900679982,25008,304046,12.157949456174025,346284.7888016198,43,False,,2026-04-27T23:00:18.834592+00:00
237,evaluation,219,877.5272485599999,17402,340852,19.586944029421904,516884.6267040922,33,False,,2026-04-27T23:00:24.393551+00:00
238,evaluation,220,882.5071806380001,11730,467185,39.828218243819265,675267.9477650479,24,False,,2026-04-27T23:00:29.373483+00:00
239,step,220,882.5146604269976,,,,,,False,generation=10/10 best_fitness=250284.6547049171,2026-04-27T23:00:29.380959+00:00
