event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
235,evaluation,212,251.37095048301853,100,100,1.0,2.1897357493190706,0,False,,2026-04-29T11:25:18.849783+00:00
236,evaluation,213,252.40997783100465,100,102,1.02,2.188856930767782,0,False,,2026-04-29T11:25:19.888810+00:00
237,evaluation,214,253.43369882699335,100,100,1.0,2.187422870786726,0,False,,2026-04-29T11:25:20.912531+00:00
238,evaluation,215,254.48141976399347,100,100,1.0,2.189846430742578,0,False,,2026-04-29T11:25:21.960252+00:00
239,evaluation,216,255.50886339897988,100,100,1.0,2.1891160866121435,0,False,,2026-04-29T11:25:22.987696+00:00
240,step,216,255.50892318796832,,,,,,False,iteration=11/12 best_fitness=2.185431040132353,2026-04-29T11:25:22.987750+00:00
241,evaluation,217,256.53805306897266,100,100,1.0,2.1871794814400296,0,False,,2026-04-29T11:25:24.016885+00:00
242,evaluation,218,257.5780911609763,100,100,1.0,2.1894340006704223,0,False,,2026-04-29T11:25:25.056923+00:00
243,evaluation,219,258.6091494439752,100,100,1.0,2.188737219166325,0,False,,2026-04-29T11:25:26.087981+00:00
244,evaluation,220,259.65360251499806,100,100,1.0,2.1895182600852863,0,False,,2026-04-29T11:25:27.132435+00:00
245,evaluation,221,260.6982732989709,100,100,1.0,2.190085480521602,0,False,,2026-04-29T11:25:28.177106+00:00
246,evaluation,222,261.7428802350187,100,100,1.0,2.1903313117047403,0,False,,2026-04-29T11:25:29.221712+00:00
247,evaluation,223,262.78909736999776,100,100,1.0,2.191234336038798,0,False,,2026-04-29T11:25:30.267929+00:00
248,evaluation,224,263.85058526002103,100,100,1.0,2.1914705487524753,0,False,,2026-04-29T11:25:31.329418+00:00
249,evaluation,225,264.8970932319644,100,100,1.0,2.192751219274203,0,False,,2026-04-29T11:25:32.375925+00:00
250,evaluation,226,265.9427944800118,100,100,1.0,2.1891337474903483,0,False,,2026-04-29T11:25:33.421626+00:00
251,evaluation,227,266.98942334001185,100,100,1.0,2.1917040873443936,0,False,,2026-04-29T11:25:34.468256+00:00
252,evaluation,228,268.02384739601985,100,100,1.0,2.1891794539395817,0,False,,2026-04-29T11:25:35.502679+00:00
253,evaluation,229,269.0719774310128,100,100,1.0,2.189035478656045,0,False,,2026-04-29T11:25:36.550809+00:00
254,evaluation,230,270.1178854180034,100,100,1.0,2.191405868643599,0,False,,2026-04-29T11:25:37.596717+00:00
255,evaluation,231,271.1730861379765,100,101,1.01,2.1916416226302116,0,False,,2026-04-29T11:25:38.651919+00:00
256,evaluation,232,272.2129088519723,100,100,1.0,2.1909796495024514,0,False,,2026-04-29T11:25:39.691741+00:00
257,evaluation,233,273.24412042001495,100,100,1.0,2.189278008813456,0,False,,2026-04-29T11:25:40.722952+00:00
258,evaluation,234,274.28002566000214,100,100,1.0,2.18914013152418,0,False,,2026-04-29T11:25:41.758858+00:00
259,step,234,274.2800799370161,,,,,,False,iteration=12/12 best_fitness=2.185431040132353,2026-04-29T11:25:41.758907+00:00
