event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
42,evaluation,36,4376.8219566440675,101,10099999,99999.9900990099,466398.8820121062,1,False,,2026-05-19T13:07:27.230012+00:00
43,evaluation,37,4447.9807635759935,636,46089,72.46698113207547,242297.45908578968,6,False,,2026-05-19T13:08:38.388819+00:00
44,evaluation,38,4813.081340442994,2088,13193978,6318.954980842912,308444.5797960191,385,False,,2026-05-19T13:14:43.489397+00:00
45,evaluation,39,5327.533069433994,980,19707562,20109.757142857143,472427.87973516446,207,False,,2026-05-19T13:23:17.941123+00:00
46,evaluation,40,5975.9728304670425,360,36000000,100000.0,631175.2971296418,54,False,,2026-05-19T13:34:06.380883+00:00
47,evaluation,41,6156.0735937280115,3103,6612707,2131.0689655172414,157888.32440749006,437,False,,2026-05-19T13:37:06.481649+00:00
48,evaluation,42,6218.947113589034,4036,21720,5.381565906838454,191645.9980746846,139,False,,2026-05-19T13:38:09.355168+00:00
49,evaluation,43,6490.996007594047,2508,10995963,4384.355263157895,221189.010826818,438,False,,2026-05-19T13:42:41.404062+00:00
50,evaluation,44,6863.453282630071,850,11355611,13359.542352941176,393898.2825215844,153,False,,2026-05-19T13:48:53.861337+00:00
51,evaluation,45,7013.18795945507,4377,4798038,1096.1932830705964,127225.2510885644,495,False,,2026-05-19T13:51:23.596014+00:00
52,evaluation,46,7091.503495254088,21139,884477,41.84100477789867,50354.61294843306,607,False,,2026-05-19T13:52:41.911550+00:00
53,evaluation,47,7333.602322673076,4359,13876322,3183.3727919247535,163250.99668206487,554,False,,2026-05-19T13:56:44.010378+00:00
54,evaluation,48,7454.041058946052,34907,46389487,1328.9451112957286,66239.67397467684,640,False,,2026-05-19T13:58:44.449114+00:00
55,evaluation,49,7529.994672749075,113,342057,3027.0530973451328,246143.49061434143,1,False,,2026-05-19T14:00:00.402727+00:00
56,evaluation,50,7768.873845915077,757720,20796221,27.445786042337538,145413.06090065555,640,False,,2026-05-19T14:03:59.281901+00:00
57,evaluation,51,8293.192532952991,869854,1568539,1.8032210003057985,314618.6098584878,640,False,,2026-05-19T14:12:43.600588+00:00
58,evaluation,52,8358.22973350808,5320,153288,28.813533834586465,124963.80777515456,342,False,,2026-05-19T14:13:48.637788+00:00
59,evaluation,53,8455.731959443074,726,894233,1231.7258953168043,247216.07086171673,39,False,,2026-05-19T14:15:26.140014+00:00
60,evaluation,54,8536.838165191002,16372,76877,4.695638895675543,97759.84845183486,453,False,,2026-05-19T14:16:47.246230+00:00
