event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
222,evaluation,204,840.0821755910292,19882,419479,21.098430741374106,3.2042546131185476,35,False,,2026-04-29T13:34:21.362014+00:00
223,evaluation,205,846.6145524940221,23630,461463,19.52869234024545,2.8201915144721905,37,False,,2026-04-29T13:34:27.894391+00:00
224,evaluation,206,851.3946866380284,17527,17527,1.0,13.729040123266497,8,False,,2026-04-29T13:34:32.674525+00:00
225,evaluation,207,856.4957351810299,19496,305319,15.660597045547805,2.0465781379630905,42,False,,2026-04-29T13:34:37.775575+00:00
226,evaluation,208,862.0154932970181,15761,535251,33.96047205126578,4.03077313263497,31,False,,2026-04-29T13:34:43.295332+00:00
227,evaluation,209,866.8381140379934,18069,18069,1.0,12.598745753000815,10,False,,2026-04-29T13:34:48.117953+00:00
228,evaluation,210,872.6164435819956,18131,495205,27.312613755446474,2.6093808526641284,38,False,,2026-04-29T13:34:53.896282+00:00
229,evaluation,211,879.1347699089674,20668,491529,23.782126959550997,2.5035634981833175,39,False,,2026-04-29T13:35:00.414609+00:00
230,evaluation,212,883.6143884690246,14546,435097,29.91179705761034,2.5134619678936883,38,False,,2026-04-29T13:35:04.894227+00:00
231,evaluation,213,888.9890531880083,16593,430169,25.92472729464232,2.5959312130718613,38,False,,2026-04-29T13:35:10.268893+00:00
232,evaluation,214,894.4598333389731,16877,386613,22.90768501510932,3.3528182949194902,34,False,,2026-04-29T13:35:15.739673+00:00
233,evaluation,215,900.3441313899821,19179,351158,18.309505187966003,3.3701911811032095,34,False,,2026-04-29T13:35:21.623970+00:00
234,evaluation,216,906.2539199480088,21819,512656,23.495852238874374,1.7028014313112696,46,False,,2026-04-29T13:35:27.533759+00:00
235,evaluation,217,912.005227533984,16628,466354,28.04630743324513,3.4416795985875264,34,False,,2026-04-29T13:35:33.285066+00:00
236,evaluation,218,918.2924471399747,21149,453569,21.446356801740034,3.6524549502001267,33,False,,2026-04-29T13:35:39.572286+00:00
237,evaluation,219,923.2231134820031,12278,376392,30.655807134712493,7.340755890041535,21,False,,2026-04-29T13:35:44.502952+00:00
238,evaluation,220,929.4275542880641,22202,575890,25.938654175299522,1.7175147243981241,47,False,,2026-04-29T13:35:50.707394+00:00
239,step,220,929.441536157974,,,,,,False,generation=10/10 best_fitness=1.631240423159824,2026-04-29T13:35:50.721371+00:00
