event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
222,evaluation,205,787.8517466930061,27540,411116,14.927959331880901,58173.96483905022,41,False,,2026-05-03T22:48:23.538258+00:00
223,evaluation,206,793.0135435970005,29716,249755,8.404731457800512,46151.36644537058,44,False,,2026-05-03T22:48:28.700055+00:00
224,evaluation,207,794.9604182689945,869,86900,100.0,191001.0200216469,0,False,,2026-05-03T22:48:30.646929+00:00
225,evaluation,208,801.0763914470008,27227,363194,13.33947919344768,61773.566393648325,40,False,,2026-05-03T22:48:36.762903+00:00
226,evaluation,209,806.8036222249939,26048,325462,12.494702088452089,51038.96752797514,43,False,,2026-05-03T22:48:42.490134+00:00
227,evaluation,210,813.0597801480035,29660,293210,9.88570465273095,76017.49316068125,36,False,,2026-05-03T22:48:48.746292+00:00
228,evaluation,211,818.5557955450058,27054,410048,15.156649663635692,41133.3495502664,46,False,,2026-05-03T22:48:54.242307+00:00
229,evaluation,212,823.686288611003,20108,355687,17.688830316292023,81619.28852124208,34,False,,2026-05-03T22:48:59.372799+00:00
230,evaluation,213,829.712658488992,27924,314872,11.276034952012605,90000.15066417158,32,False,,2026-05-03T22:49:05.399178+00:00
231,evaluation,214,833.8763610379974,13604,315289,23.176198177006764,100648.31863319153,28,False,,2026-05-03T22:49:09.562872+00:00
232,evaluation,215,838.4709064799972,20108,355687,17.688830316292023,55401.242389810024,41,False,,2026-05-03T22:49:14.157418+00:00
233,evaluation,216,844.2236340859963,27182,437691,16.102236774335957,38706.00634918987,46,False,,2026-05-03T22:49:19.910145+00:00
234,evaluation,217,846.9157036499964,4886,241222,49.37003683995088,142062.58459054865,15,False,,2026-05-03T22:49:22.602215+00:00
235,evaluation,218,853.2237125380052,28296,347931,12.296119592875318,44517.69614369288,45,False,,2026-05-03T22:49:28.910223+00:00
236,evaluation,219,859.0170077460061,28218,256778,9.099794457438515,52637.59035329918,42,False,,2026-05-03T22:49:34.703519+00:00
237,evaluation,220,864.6333526679955,23458,324327,13.825858982010402,99632.91639672768,29,False,,2026-05-03T22:49:40.319863+00:00
238,step,220,864.6338375170017,,,,,,False,generation=10/10 best_fitness=27480.769063438052,2026-05-03T22:49:40.320343+00:00
