event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
229,evaluation,209,1174.1115234419995,30000,600000,20.0,151940.79669726352,45,False,,2026-05-03T10:51:02.905110+00:00
230,evaluation,210,1179.9291284880019,30000,600000,20.0,101473.9744326516,48,False,,2026-05-03T10:51:08.722716+00:00
231,evaluation,211,1186.6001699920016,30000,600000,20.0,168520.80717542066,44,False,,2026-05-03T10:51:15.393758+00:00
232,evaluation,212,1191.3908959200053,30000,600000,20.0,34798.13019492551,52,False,,2026-05-03T10:51:20.184481+00:00
233,evaluation,213,1197.2761816809943,30000,600000,20.0,118348.89194456983,47,False,,2026-05-03T10:51:26.069769+00:00
234,evaluation,214,1203.2669605879928,30000,600000,20.0,151756.92832519638,45,False,,2026-05-03T10:51:32.060548+00:00
235,evaluation,215,1209.483090448004,30000,600000,20.0,101655.70381838374,48,False,,2026-05-03T10:51:38.276683+00:00
236,evaluation,216,1215.3889041960065,30000,600000,20.0,151856.90554575075,45,False,,2026-05-03T10:51:44.182491+00:00
237,step,216,1215.3962172049942,,,,,,False,iteration=11/12 best_fitness=18129.460202528306,2026-05-03T10:51:44.189799+00:00
238,evaluation,217,1221.7204923359968,30000,600000,20.0,151730.61140934745,45,False,,2026-05-03T10:51:50.514080+00:00
239,evaluation,218,1228.1013472699997,30000,600000,20.0,135041.26165047463,46,False,,2026-05-03T10:51:56.894935+00:00
240,evaluation,219,1234.613172753001,30000,600000,20.0,168429.4712191153,44,False,,2026-05-03T10:52:03.406760+00:00
241,evaluation,220,1240.288684597006,30000,600000,20.0,168554.8903748738,44,False,,2026-05-03T10:52:09.082272+00:00
242,evaluation,221,1246.1542394569988,30000,600000,20.0,135228.73095703087,46,False,,2026-05-03T10:52:14.947826+00:00
243,evaluation,222,1251.2423581829935,30000,600000,20.0,168288.59770640184,44,False,,2026-05-03T10:52:20.035945+00:00
244,evaluation,223,1257.288419827004,30000,600000,20.0,201741.55901388594,42,False,,2026-05-03T10:52:26.082005+00:00
245,evaluation,224,1263.7264147099922,30000,600000,20.0,168490.64436113447,44,False,,2026-05-03T10:52:32.520000+00:00
246,evaluation,225,1269.027802548997,30000,600000,20.0,34776.32560656726,52,False,,2026-05-03T10:52:37.821388+00:00
247,evaluation,226,1275.426666458996,30000,600000,20.0,185220.9757285792,43,False,,2026-05-03T10:52:44.220252+00:00
248,evaluation,227,1281.4121833310055,30000,600000,20.0,285342.71042762126,37,False,,2026-05-03T10:52:50.205769+00:00
249,evaluation,228,1287.0151954009925,30000,600000,20.0,118338.61794818369,47,False,,2026-05-03T10:52:55.808781+00:00
250,evaluation,229,1293.3323163570021,30000,600000,20.0,84896.96012257862,49,False,,2026-05-03T10:53:02.125902+00:00
251,evaluation,230,1298.792214193003,30000,600000,20.0,151660.57043194622,45,False,,2026-05-03T10:53:07.585801+00:00
252,evaluation,231,1304.3137685840047,30000,600000,20.0,68268.78059201356,50,False,,2026-05-03T10:53:13.107357+00:00
253,evaluation,232,1310.9170118659968,30000,600000,20.0,218395.36929587703,41,False,,2026-05-03T10:53:19.710598+00:00
254,evaluation,233,1317.243232296998,30000,600000,20.0,151823.81966815543,45,False,,2026-05-03T10:53:26.036820+00:00
255,evaluation,234,1322.930572931,30000,600000,20.0,168496.52879404227,44,False,,2026-05-03T10:53:31.724160+00:00
256,step,234,1322.9378558669996,,,,,,False,iteration=12/12 best_fitness=18129.460202528306,2026-05-03T10:53:31.731439+00:00
