event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
228,evaluation,215,66.41183453798294,3195,3843,1.2028169014084507,0.892586524685612,False,,2026-04-09T11:41:49.353433+00:00
229,evaluation,216,66.6703553829575,3291,3291,1.0,0.9349498086958192,False,,2026-04-09T11:41:49.611954+00:00
230,step,216,66.67046667297836,,,,,False,iteration=11/12 best_fitness=0.8243209120410029,2026-04-09T11:41:49.612058+00:00
231,evaluation,217,66.91873580199899,3017,3621,1.2001988730527013,0.8883701393497176,False,,2026-04-09T11:41:49.860334+00:00
232,evaluation,218,67.16694354696665,3196,4387,1.3726533166458073,0.9453224828175735,False,,2026-04-09T11:41:50.108541+00:00
233,evaluation,219,67.40893481997773,3119,3729,1.1955755049695416,0.8851622768561356,False,,2026-04-09T11:41:50.350533+00:00
234,evaluation,220,67.6644085329608,3007,3168,1.0535417359494512,0.9400470082764514,False,,2026-04-09T11:41:50.606006+00:00
235,evaluation,221,67.92829917697236,3114,3723,1.1955684007707128,0.939837849320611,False,,2026-04-09T11:41:50.869898+00:00
236,evaluation,222,68.17260508897016,3170,3170,1.0,0.8867790038348176,False,,2026-04-09T11:41:51.114204+00:00
237,evaluation,223,68.41560209396994,3147,3350,1.0645058786145536,0.89712965048966,False,,2026-04-09T11:41:51.357201+00:00
238,evaluation,224,68.70048830495216,3106,3218,1.0360592401802962,1.0902064897527453,False,,2026-04-09T11:41:51.642086+00:00
239,evaluation,225,68.96233869699063,3180,3478,1.0937106918238995,0.9640864099492319,False,,2026-04-09T11:41:51.903937+00:00
240,evaluation,226,69.26762628596043,3112,3169,1.0183161953727506,1.2128557537216693,False,,2026-04-09T11:41:52.209225+00:00
241,evaluation,227,69.53131208196282,3073,4486,1.4598112593556785,0.9813114157877862,False,,2026-04-09T11:41:52.472911+00:00
242,evaluation,228,69.79194672196172,3000,3006,1.002,0.9675508814398199,False,,2026-04-09T11:41:52.733544+00:00
243,evaluation,229,70.0445674189832,3147,4833,1.5357483317445186,0.9360957954195328,False,,2026-04-09T11:41:52.986165+00:00
244,evaluation,230,70.292552623956,3094,4647,1.5019392372333549,0.9188645498361439,False,,2026-04-09T11:41:53.234151+00:00
245,evaluation,231,70.5401295889751,3100,3100,1.0,0.8870722749270499,False,,2026-04-09T11:41:53.481728+00:00
246,evaluation,232,70.82255806896137,3142,4329,1.377784850413749,1.0571104164991993,False,,2026-04-09T11:41:53.764156+00:00
247,evaluation,233,71.1170901269652,3202,3759,1.1739537788881949,1.0801165893208236,False,,2026-04-09T11:41:54.058694+00:00
248,evaluation,234,71.37866272695828,3125,4294,1.37408,0.9603031482547522,False,,2026-04-09T11:41:54.320261+00:00
249,step,234,71.37873399595264,,,,,False,iteration=12/12 best_fitness=0.8243209120410029,2026-04-09T11:41:54.320324+00:00
